track,race,racedate,posttime,gait,purse,tcr,condition,pp,horse,driver,power,pace,speed,class,avgspd,bestspd,avgcr,dayssince,avgfinalodds_to1,avgfinalodds_dec,avgfinalodds_used,formstring,itm_pct,fp_grit_count,fp_gain_count,fp_outsideboard_count,fp_improve_count,fp_finishbonus_sum,fp_pp_dates_used,formpoints,avgwinclass,medianpurse10,avgcr_10,mediancr_10,classvstoday,earlyspeedpoints,earlyspeedstarts,earlyspeedrating,pp_power_last,postrtg_fast,sourcexml,driverrating,powerpoints,pp_pace2,pp_avgcr2,pp_bestspd2,pp_avgspd2,pp_power2,pp_bonus1,fieldstrength,dominanthorse,dominanceindex,fieldstrength_z,pace_z,avgspd_z,bestspd_z,avgcr_z,power_z,driverrating_z,postrtg_z,earlyspeedrating_z,postrtg_z.1,layoff_tier,layoff_label,rank_formpoints,rank_powerpoints,rank_avgcr,rank_bestspd,rank_earlyspeed,rank_power,rank_speed,rank_pace,indexvalue,morningline,ml_decimal,odds_morning_dec,superfav_prob,superfav_probpct,superfav_flag,harnesselite_line_prob,harnesselite_line_odds,ml_impliedprob,prob_delta,overlayflag,date,gait_race,leadthreatindex,racetype,condition_race,tcr_race,purse_race,fieldsize,fieldstrength_race,below2.0count,below3.0count,below5.0count,cluster2.5to6count,oddssd,top5range,oddsrange,competitiveclusterflag,classtag,adjustedpoints,classband,racedate_race,date.1,improvementflag,SituationScore,AvgSpd10-ES,FieldPaceMean-ES,Advantage-ES,ValuePlay,ClassChange,CompetitivenessIndex,ReboundScore,TrendBase,LastOutDelta,TrendDirection,Trend2Back,Trend3Back,ContinuationScore,FormAlertScore,FormAlertRankInRace,FormAlertLabel,UP_Flag,Is1UP,Is2UP,Is3UP,HER_raw,HER_Index,HER_Rank,HER_RaceRank,HER_RacePct,HER_Dominance,HER_WinProb,HER_ImpliedProb,HER_Overlay,TopHorseRank,TopHorseRaceRank,TopHorseScore,BaseTopHorseScore,ContenderLabel,TopGap2,TopGap3,TopSeparationRaw,top_gap2_score,top_gap3_score,top_separation_score,DistanceFromRaceLeader,superfav_probpct_num,_horse_norm,_dominant_norm,is_dominant_horse,dayssince_14_or_less,ml_odds_score,he_line_odds_score,superfav_score,dominant_flag_score,dominance_index_score,dayssince_score,her_winprob_score,her_index_score,her_rank_score,her_racerank_score,racedate.1,Pred_OffOdds,Pred_Place Pool%,Pred_Show Pool %,Pred_ImpliedProb,ML_Prob,HE_Prob_Raw,HE_Prob_Market,HE_Prob_Tilted,HE_Adjusted_Odds_PreRound,HE_Adjusted_Odds_Rounded,HE_Adjusted_Prob_FromRounded,HE_Adjusted_Prob,HE_Adjusted_Odds,HE_Adjusted,ML_Market_Total,HE_Raw_Market_Total,HE_Adjusted_Market_Total
PCD,9,2026-08-31,3:24,PACE,11000.0,80.0,"Mares NW $5,500 in Last 5 Starts or $2,900 PS Avg in 26 Starters in a class higher than NW10500L4/5 or a winner this class or higher in Last Start ineligible AE: Starters in NW4500L4/5 or less in Last Start AE: Opt. Claiming $15,000 PA Preferred",6,Catie Faye Hanover,"Allard, Simon",68.2,76.2,80.0,80.0,80.0,82.0,80.0,35,7.69,8.69,"2.19,17.89,2.98",6346-48X7322,40.0,0,1,0,0,5,"2026-07-27,2026-07-20,2026-07-13",6,78.5,7.0,80.0,80.0,0.0,9,10,0.9,74.0,0.0,pcd20260831hmpXML.xml,2.0,6,0,2,2,2,0,0,157.875,Pirate Princess,2.0333333333333314,-0.1008353211911162,0.4259899617933527,0.5433005868165937,0.0362193881500091,0.0289088413452945,-1.9322696136803688,0.636271960963279,-0.5485680140050919,0.7601490128528978,-0.4493585171364586,2.0,Layoff,1.0,3.0,3.0,3.0,3.0,8.0,3.0,4.0,14.0,10/1,11.0,11.0,0.689100593437349,68.9%,True,0.0925834668768788,10.801064528398348,0.0909090909090909,0.0016743759677879,Neutral,2026-08-31,PACE,,Wide Open,"Mares NW $5,500 in Last 5 Starts or $2,900 PS Avg in 26 Starters in a class higher than NW10500L4/5 or a winner this class or higher in Last Start ineligible AE: Starters in NW4500L4/5 or less in Last Start AE: Opt. Claiming $15,000 PA Preferred",80.0,11000.0,8,157.875,0,1,2,2,29.279,23.702,92.175,False,Open/Preferred,93,Top,20260831,20260831,,-1.002,76.2,74.125,2.08,,,46.0,,77.94,0.0600000000000022,AboveTrend,,,0.0600000000000022,1.760000000000002,4.0,Stable / Neutral,,False,False,False,12.141925669175174,605.3,267,3,0.7142857142857143,,0.7834,0.0909,0.6925,431,3,9.3,9.3,Secondary Threat,0.0,0.0,0.0,0.0,0.0,0.0,4.4131,0.6890000000000001,catie faye hanover,pirate princess,0,0,0.6666666666666667,0.9015437764313464,0.6890000000000001,0.0,0.0,0.0,0.8130799823243482,0.6749688667496887,0.769297484822203,0.7777777777777778,,18.05022442063492,16.27166666666666,14.957083333333337,0.055400973234261,9.090909090909092,9.25834668768789,9.904843182256077,10.424681818008455,9.592618915931972,9.5,10.526315789473685,10.52858490447963,9.497952565064342,9.5,129.96503496503496,93.47292549036672,100.0
PCD,9,2026-08-31,3:24,PACE,11000.0,80.0,"Mares NW $5,500 in Last 5 Starts or $2,900 PS Avg in 26 Starters in a class higher than NW10500L4/5 or a winner this class or higher in Last Start ineligible AE: Starters in NW4500L4/5 or less in Last Start AE: Opt. Claiming $15,000 PA Preferred",4,Anneliese Hanover,"Buter, Tyler",75.2,77.3,77.0,78.0,77.0,78.0,78.0,14,13.13,14.13,"31.20,3.20,5.00",3354214236,60.0,0,0,0,2,3,"2026-08-17,2026-08-10,2026-08-03",5,79.33,10.25,78.1,78.0,-1.9000000000000057,12,10,1.2,76.1,3.0,pcd20260831hmpXML.xml,2.0,0,0,0,0,0,0,0,157.875,Pirate Princess,2.0333333333333314,-0.1008353211911162,0.5129037727293474,0.3053918299788695,-0.5432908222501366,-0.4336326201794183,0.0678615945654834,0.636271960963279,1.377539962146661,1.4386010882887306,1.3480755514093756,1.0,Recent,2.0,5.0,7.0,5.0,1.0,4.0,4.0,2.0,10.0,3/1,4.0,4.0,0.3202151149756344,32.0%,True,0.0375412217202104,26.637385630464102,0.25,-0.2124587782797896,Underlay,2026-08-31,PACE,,Wide Open,"Mares NW $5,500 in Last 5 Starts or $2,900 PS Avg in 26 Starters in a class higher than NW10500L4/5 or a winner this class or higher in Last Start ineligible AE: Starters in NW4500L4/5 or less in Last Start AE: Opt. Claiming $15,000 PA Preferred",80.0,11000.0,8,157.875,0,1,2,2,29.279,23.702,92.175,False,Open/Preferred,93,Top,20260831,20260831,SLI,1.4,,,,,,46.0,,75.19999999999999,0.8000000000000114,AboveTrend,,,0.8000000000000114,2.9200000000000115,2.0,Improving,,False,False,False,1.6445050923443905,514.3,533,4,0.5714285714285714,,0.6055,0.25,0.3555,503,4,8.6414,8.6414,Depth,0.0,0.0,0.0,0.0,0.0,0.0,5.0717,0.32,anneliese hanover,pirate princess,0,1,0.9,0.7322022871197498,0.32,0.0,0.0,1.0,0.616548828988069,0.5616438356164383,0.5385949696444059,0.6666666666666667,,10.234480902777785,21.76749999999999,20.064583333333346,0.0977089125964938,25.0,3.7541221720210425,4.0162669054451925,4.06081437353866,24.625602354943,25.0,4.0,4.000862263702259,24.994612013327217,25.0,129.96503496503496,93.47292549036672,100.0
PCD,9,2026-08-31,3:24,PACE,11000.0,80.0,"Mares NW $5,500 in Last 5 Starts or $2,900 PS Avg in 26 Starters in a class higher than NW10500L4/5 or a winner this class or higher in Last Start ineligible AE: Starters in NW4500L4/5 or less in Last Start AE: Opt. Claiming $15,000 PA Preferred",1,Stonecold Girl,"Kennedy, James",73.4,77.6,77.0,80.0,77.0,78.0,80.0,13,37.6,38.6,"51.95,7.27,53.58",4?4547?446,0.0,0,2,0,1,0,"2026-06-24,2026-06-17,2026-06-10",3,0.0,16.0,79.9,79.5,-0.0999999999999943,3,10,0.3,87.9,2.0,pcd20260831hmpXML.xml,0.0,2,0,2,0,0,0,0,157.875,Pirate Princess,2.0333333333333314,-0.1008353211911162,0.5366075393482549,0.3053918299788695,-0.5432908222501366,0.0289088413452945,-0.4464578589834491,-1.2344486580217502,0.7355039700960767,-0.5967551380187681,0.7489308618940976,1.0,Recent,6.0,4.0,3.0,5.0,5.0,7.0,4.0,1.0,7.0,5/1,6.0,6.0,0.1367672829782033,13.7%,False,0.0231289232254949,43.23590814196242,0.1666666666666666,-0.1435377434411717,Underlay,2026-08-31,PACE,,Wide Open,"Mares NW $5,500 in Last 5 Starts or $2,900 PS Avg in 26 Starters in a class higher than NW10500L4/5 or a winner this class or higher in Last Start ineligible AE: Starters in NW4500L4/5 or less in Last Start AE: Opt. Claiming $15,000 PA Preferred",80.0,11000.0,8,157.875,0,1,2,2,29.279,23.702,92.175,False,Open/Preferred,93,Top,20260831,20260831,,-0.28,,,,,,46.0,9.26,75.634,-7.634,BelowTrend,,,-7.634,-5.494,6.0,Declining,,False,False,False,-10.28302687621717,410.8,830,6,0.2857142857142857,,0.2166,0.1667,0.0499,803,5,5.9857,5.9857,Depth,0.0,0.0,0.0,0.0,0.0,0.0,7.727400000000001,0.1369999999999999,stonecold girl,pirate princess,0,1,0.8333333333333334,0.5547103996824245,0.1369999999999999,0.0,0.0,1.0,0.1869200176756517,0.4327521793275218,0.2810060711188205,0.4444444444444444,,13.451016037698418,19.307916666666664,19.31916666666666,0.0743438263100241,16.666666666666668,2.312892322549493,2.4743981323103648,2.3180902359116975,43.138959153016025,43.0,2.3255813953488373,2.3260827114548017,42.99073266292281,43.0,129.96503496503496,93.47292549036672,100.0
PCD,9,2026-08-31,3:24,PACE,11000.0,80.0,"Mares NW $5,500 in Last 5 Starts or $2,900 PS Avg in 26 Starters in a class higher than NW10500L4/5 or a winner this class or higher in Last Start ineligible AE: Starters in NW4500L4/5 or less in Last Start AE: Opt. Claiming $15,000 PA Preferred",7,Iris Seelster,"Napolitano, Anthony",74.3,75.0,76.0,79.0,76.0,78.0,79.0,7,42.73,43.73,"1.90,63.23,63.07",18356-46782,30.0,0,1,0,1,2,"2026-08-24,2026-08-18,2026-08-12",4,79.0,18.0,79.0,79.0,-1.0,1,10,0.1,75.2,-1.0,pcd20260831hmpXML.xml,2.0,0,0,0,0,0,0,0,157.875,Pirate Princess,2.0333333333333314,-0.1008353211911162,0.3311748953177214,0.2260889110329614,-0.5432908222501366,-0.2023618894170618,-0.1892981322089848,0.636271960963279,-1.1906040060556762,-1.0490565216426568,-1.0485032066517366,0.0,Fresh,3.0,5.0,5.0,5.0,8.0,5.0,6.0,7.0,5.0,8/1,9.0,9.0,0.0469168516860733,4.7%,False,0.0105140527158875,95.11080332409972,0.1111111111111111,-0.1005970583952235,Underlay,2026-08-31,PACE,,Wide Open,"Mares NW $5,500 in Last 5 Starts or $2,900 PS Avg in 26 Starters in a class higher than NW10500L4/5 or a winner this class or higher in Last Start ineligible AE: Starters in NW4500L4/5 or less in Last Start AE: Opt. Claiming $15,000 PA Preferred",80.0,11000.0,8,157.875,0,1,2,2,29.279,23.702,92.175,False,Open/Preferred,93,Top,20260831,20260831,,-1.044,,,,,,46.0,,74.85,0.1500000000000056,AboveTrend,,,0.1500000000000056,2.410000000000005,3.0,Improving,,False,False,False,-8.611532849215374,425.3,783,5,0.4285714285714285,,0.3945,0.1111,0.2834,873,6,5.4613,5.4613,Depth,0.0,0.0,0.0,0.0,0.0,0.0,8.251800000000001,0.047,iris seelster,pirate princess,0,1,0.7333333333333334,0.0,0.047,0.0,0.0,1.0,0.3834511710119311,0.4508094645080946,0.3217692974848222,0.5555555555555556,,13.87068633531747,16.847083333333327,17.078333333333333,0.0720944858693693,11.11111111111111,1.0514052715887579,1.1248233283306355,1.0777308223290978,92.78754762148189,93.0,1.075268817204301,1.0755006085221124,92.97995668957726,93.0,129.96503496503496,93.47292549036672,100.0
PCD,9,2026-08-31,3:24,PACE,11000.0,80.0,"Mares NW $5,500 in Last 5 Starts or $2,900 PS Avg in 26 Starters in a class higher than NW10500L4/5 or a winner this class or higher in Last Start ineligible AE: Starters in NW4500L4/5 or less in Last Start AE: Opt. Claiming $15,000 PA Preferred",2,Santafe'S Hungry,"Kakaley, Matt",77.6,75.4,71.0,72.0,71.0,74.0,72.0,9,23.4,24.4,"36.00,27.30,6.90",4231X21X5X7-6,56.0,0,1,0,3,0,"2026-08-22,2026-08-04,2026-07-05",4,67.5,14.5,70.33,69.0,-9.670000000000002,1,9,0.111,74.6,0.0,pcd20260831hmpXML.xml,2.0,0,0,0,0,0,0,0,157.875,Pirate Princess,2.0333333333333314,-0.1008353211911162,0.3627799174762655,-0.1704256836965788,-1.1228010326502822,-1.8212570047535568,0.7536208659640589,0.636271960963279,-0.5485680140050919,-1.024179945543343,-0.4493585171364586,1.0,Recent,3.0,5.0,8.0,8.0,7.0,3.0,8.0,6.0,6.0,4/1,5.0,5.0,0.0852979493477906,8.5%,False,0.144752789265419,6.908329746699372,0.2,-0.0552472107345809,Underlay,2026-08-31,PACE,,Wide Open,"Mares NW $5,500 in Last 5 Starts or $2,900 PS Avg in 26 Starters in a class higher than NW10500L4/5 or a winner this class or higher in Last Start ineligible AE: Starters in NW4500L4/5 or less in Last Start AE: Opt. Claiming $15,000 PA Preferred",80.0,11000.0,8,157.875,0,1,2,2,29.279,23.702,92.175,False,Open/Preferred,93,Top,20260831,20260831,,-0.354,,,,,,46.0,,68.323,1.6770000000000067,AboveTrend,,,1.6770000000000067,3.897000000000007,1.0,Improving,2UP,False,True,False,-20.34331517797958,323.6,1036,8,0.0,,0.0474,0.2,-0.1526,882,7,5.3642,5.3642,Depth,0.0,0.0,0.0,0.0,0.0,0.0,8.3489,0.085,santafe's hungry,pirate princess,0,1,0.8666666666666667,0.943169700860346,0.085,0.0,0.0,1.0,0.0,0.324159402241594,0.1023417172593235,0.2222222222222222,,12.989204906746036,20.76083333333333,19.397083333333335,0.0769870063009509,20.0,14.475278926541906,15.486065992482198,14.928686749601036,6.6985128482699565,6.5,15.384615384615385,15.387931783470227,6.498599123465076,6.5,129.96503496503496,93.47292549036672,100.0
PCD,9,2026-08-31,3:24,PACE,11000.0,80.0,"Mares NW $5,500 in Last 5 Starts or $2,900 PS Avg in 26 Starters in a class higher than NW10500L4/5 or a winner this class or higher in Last Start ineligible AE: Starters in NW4500L4/5 or less in Last Start AE: Opt. Claiming $15,000 PA Preferred",8,Cannery Row,"Boyd, Braxten",73.6,74.3,76.0,79.0,76.0,80.0,79.0,7,30.88,31.88,"45.00,37.43,10.20",6747547453,10.0,0,1,0,1,1,"2026-08-24,2026-08-14,2026-08-07",3,0.0,15.0,79.1,79.0,-0.9000000000000057,5,10,0.5,73.5,-1.0,pcd20260831hmpXML.xml,2.0,0,0,0,0,0,0,0,157.875,Pirate Princess,2.0333333333333314,-0.1008353211911162,0.2758661065402696,0.2260889110329614,-0.2535357170500637,-0.2023618894170618,-0.3893112530335709,0.636271960963279,-1.1906040060556762,-0.1444537543948794,-1.0485032066517366,0.0,Fresh,6.0,5.0,5.0,4.0,4.0,6.0,6.0,8.0,4.0,12/1,13.0,13.0,0.0375334524798307,3.8%,False,0.0243071561641634,41.14014791554766,0.0769230769230769,-0.0526159207589134,Underlay,2026-08-31,PACE,,Wide Open,"Mares NW $5,500 in Last 5 Starts or $2,900 PS Avg in 26 Starters in a class higher than NW10500L4/5 or a winner this class or higher in Last Start ineligible AE: Starters in NW4500L4/5 or less in Last Start AE: Opt. Claiming $15,000 PA Preferred",80.0,11000.0,8,157.875,0,1,2,2,29.279,23.702,92.175,False,Open/Preferred,93,Top,20260831,20260831,,-0.93,,,,,,46.0,,73.98,-0.980000000000004,BelowTrend,,,-0.980000000000004,1.2799999999999958,5.0,Stable / Neutral,,False,False,False,-17.507919931216446,348.2,991,7,0.1428571428571428,,0.105,0.0769,0.0281,960,8,4.6556,4.6556,Depth,0.0,0.0,0.0,0.0,0.0,0.0,9.0575,0.038,cannery row,pirate princess,0,1,0.6,0.5771208544650566,0.038,0.0,0.0,1.0,0.063632346442775,0.3547945205479452,0.1413703382480485,0.3333333333333333,,37.21512082936504,15.394583333333326,15.88125,0.0268707981517807,7.6923076923076925,2.430715616416344,2.600448850471522,2.402046084004756,41.63117463311832,42.0,2.380952380952381,2.381465633156106,41.99094818238973,42.0,129.96503496503496,93.47292549036672,100.0
PCD,10,2026-08-31,3:42,PACE,27500.0,90.0,"Mares Winners Over $25,000 Lifetime POCONO DOWNS M Kakaley 2 over 3 #2 & #4- Uncoupled per PHRC",5,Sweetnikkilou A,"Buter, Tyler",88.7,86.9,91.0,88.0,91.0,94.0,88.0,10,5.46,6.46,"13.75,0.98,1.66",471211-121-3,80.0,0,3,1,3,6,"2026-08-21,2026-08-07,2026-07-31",13,88.71,24.25,88.2,88.5,-1.7999999999999972,7,10,0.7,88.4,3.0,pcd20260831hmpXML.xml,2.0,4,0,0,2,2,0,0,176.66666666666666,Sweetnikkilou A,0.7666666666666705,1.1180687336921773,1.2714243045343967,1.415632695221582,0.6266005147845028,0.047015244813955,0.9353865413237228,0.636271960963279,1.377539962146661,-0.4553881756097297,1.107018606925119,1.0,Recent,1.0,3.0,4.0,2.0,4.0,1.0,2.0,3.0,22.0,2/1,3.0,3.0,0.9752104777314392,97.5%,True,0.5574603174603174,1.7938496583143508,0.3333333333333333,0.2241269841269841,Overlay,2026-08-31,PACE,,Wide Open,"Mares Winners Over $25,000 Lifetime POCONO DOWNS M Kakaley 2 over 3 #2 & #4- Uncoupled per PHRC",90.0,27500.0,6,176.66666666666666,1,1,4,3,8.862,12.112,25.29,False,Open/Preferred,95,Top,20260831,20260831,LI,1.134,,,,Value Play,,49.3,,84.41,6.590000000000003,AboveTrend,,,6.590000000000003,9.090000000000003,1.0,Strong Improving,2UP,False,True,False,18.37330116959016,659.3,158,1,1.0,7.501934016757426,0.9526,0.3333,0.6193,53,1,14.9768,13.9311,Prime Standout,2.504700000000001,3.6896,2.9194,0.4299914163090131,0.4756600660066006,0.497936210131332,0.0,0.975,sweetnikkilou a,sweetnikkilou a,1,1,0.9333333333333332,0.9978600339016892,0.975,1.0,0.1220930232558143,1.0,1.0,0.7422166874221668,0.8638334778837815,1.0,,3.334055297619045,43.31250000000001,36.11291666666668,0.2999350372845141,33.333333333333336,55.74603174603175,40.24001432061054,40.34958648373829,2.4783401445836883,2.5,40.0,40.27662517289073,2.48282967032967,2.5,124.17027417027418,138.5338268070128,100.0
PCD,10,2026-08-31,3:42,PACE,27500.0,90.0,"Mares Winners Over $25,000 Lifetime POCONO DOWNS M Kakaley 2 over 3 #2 & #4- Uncoupled per PHRC",4,Tick A Loch A,"Napolitano, Geo. Jr",86.3,86.6,92.0,90.0,92.0,95.0,90.0,10,22.2,23.2,"0.40,18.00,48.20",1-4-5-165-1-8-41,40.0,0,2,1,2,3,"2026-08-21,2026-08-14,2026-07-26",8,88.0,43.0,89.8,89.0,-0.2000000000000028,5,10,0.5,83.4,3.0,pcd20260831hmpXML.xml,2.0,6,0,2,2,2,0,0,176.66666666666666,Sweetnikkilou A,0.7666666666666705,1.1180687336921773,1.247720537915488,1.49493561416749,0.8951435925492902,0.6111981825813994,0.1612735416075381,0.636271960963279,1.377539962146661,-0.8829827066986778,1.107018606925119,1.0,Recent,3.0,1.0,2.0,1.0,5.0,4.0,1.0,5.0,19.0,5/2,3.5,3.5,0.9679791288179082,96.8%,True,0.2866885025004601,3.4881063986805514,0.2857142857142857,0.0009742167861743,Neutral,2026-08-31,PACE,,Wide Open,"Mares Winners Over $25,000 Lifetime POCONO DOWNS M Kakaley 2 over 3 #2 & #4- Uncoupled per PHRC",90.0,27500.0,6,176.66666666666666,1,1,4,3,8.862,12.112,25.29,False,Open/Preferred,95,Top,20260831,20260831,SLI,1.502,88.7,84.195,4.51,,,49.3,6.15,90.59,-3.5900000000000034,BelowTrend,,,-3.5900000000000034,-1.0900000000000036,6.0,Stable / Neutral,3UP,False,False,True,10.871367152832734,594.3,305,2,0.8,,0.8581,0.2857,0.5724,189,2,11.4264,11.4264,Main Threat,0.0,0.0,0.0,0.0,0.0,0.0,2.504700000000001,0.968,tick a loch a,sweetnikkilou a,0,1,0.9166666666666666,0.9797429498996226,0.968,0.0,0.0,1.0,0.8956031816173221,0.6612702366127023,0.7363399826539463,0.8888888888888888,,9.076641795634924,34.25958333333333,29.87541666666667,0.110172905631344,28.571428571428573,28.668850250046006,20.694476512212212,20.964795484144048,4.769901050340859,5.0,20.0,20.138312586445366,4.96565934065934,5.0,124.17027417027418,138.5338268070128,100.0
PCD,10,2026-08-31,3:42,PACE,27500.0,90.0,"Mares Winners Over $25,000 Lifetime POCONO DOWNS M Kakaley 2 over 3 #2 & #4- Uncoupled per PHRC",2,Jensville A,"Kakaley, Matt",86.7,88.2,91.0,89.0,91.0,93.0,89.0,10,7.15,8.15,"10.54,1.75,9.15",2-113X531-52-2,80.0,0,0,0,3,4,"2026-08-21,2026-08-07,2026-07-31",7,88.83,39.0,89.1,89.5,-0.9000000000000057,15,10,1.5,84.9,0.0,pcd20260831hmpXML.xml,2.0,4,0,0,2,2,0,0,176.66666666666666,Sweetnikkilou A,0.7666666666666705,1.1180687336921773,1.3741406265496634,1.415632695221582,0.3580574370197153,0.3291067136976772,0.2902923748935704,0.636271960963279,-0.5485680140050919,1.2549899487460632,-0.8856148855400953,1.0,Recent,4.0,3.0,3.0,4.0,1.0,3.0,2.0,1.0,13.0,7/2,4.5,4.5,0.7939188818844964,79.4%,True,0.2052824235655451,4.871337655854922,0.2222222222222222,-0.016939798656677,Neutral,2026-08-31,PACE,,Wide Open,"Mares Winners Over $25,000 Lifetime POCONO DOWNS M Kakaley 2 over 3 #2 & #4- Uncoupled per PHRC",90.0,27500.0,6,176.66666666666666,1,1,4,3,8.862,12.112,25.29,False,Open/Preferred,95,Top,20260831,20260831,,-0.634,88.6,84.195,4.41,,,49.3,,89.91999999999999,1.0800000000000125,AboveTrend,,,1.0800000000000125,3.580000000000012,3.0,Improving,2UP,False,True,False,7.699671243199998,566.8,376,3,0.6,,0.6457,0.2222,0.4235,315,3,10.2415,10.2415,Secondary Threat,0.0,0.0,0.0,0.0,0.0,0.0,3.6896,0.794,jensville a,sweetnikkilou a,0,1,0.8833333333333333,0.9649517342099064,0.794,0.0,0.0,1.0,0.6609589041095891,0.6270236612702366,0.6747614917606244,0.7777777777777778,,10.890113077380956,17.204583333333325,18.038749999999997,0.0918264110661096,22.22222222222222,20.528242356554518,14.818216481633604,14.969531039405428,6.680235989809062,6.5,15.384615384615385,15.491009681881051,6.455357142857143,6.5,124.17027417027418,138.5338268070128,100.0
PCD,10,2026-08-31,3:42,PACE,27500.0,90.0,"Mares Winners Over $25,000 Lifetime POCONO DOWNS M Kakaley 2 over 3 #2 & #4- Uncoupled per PHRC",1,The Last Martini,"Kelly, Colin",88.1,86.8,90.0,91.0,90.0,94.0,91.0,17,32.03,33.03,"4.10,70.00,22.00",3X44822X64-6,33.0,0,1,0,3,0,"2026-08-14,2026-07-26,2026-07-18",4,90.0,75.0,91.11,91.0,1.1099999999999994,7,9,0.778,89.7,2.0,pcd20260831hmpXML.xml,1.0,6,0,2,2,2,0,0,176.66666666666666,Sweetnikkilou A,0.7666666666666705,1.1180687336921773,1.26352304899476,1.336329776275674,0.6266005147845028,0.8932896514651216,0.7418582913946744,-0.2990883485292355,0.7355039700960767,-0.2886263084850398,0.4428074427700477,2.0,Layoff,6.0,1.0,1.0,2.0,3.0,2.0,4.0,4.0,13.0,5/1,6.0,6.0,0.8648233243037724,86.5%,True,0.2270713508336598,4.403902105345495,0.1666666666666666,0.0604046841669931,Overlay,2026-08-31,PACE,,Wide Open,"Mares Winners Over $25,000 Lifetime POCONO DOWNS M Kakaley 2 over 3 #2 & #4- Uncoupled per PHRC",90.0,27500.0,6,176.66666666666666,1,1,4,3,8.862,12.112,25.29,False,Open/Preferred,95,Top,20260831,20260831,,-0.198,,,,,,49.3,,87.931,-2.9309999999999974,BelowTrend,,,-2.9309999999999974,-0.5709999999999977,5.0,Stable / Neutral,2UP,False,True,False,3.653676699212793,531.7,479,4,0.4,,0.3543,0.1667,0.1876,546,4,8.2113,8.2113,Depth,0.0,0.0,0.0,0.0,0.0,0.0,5.719800000000001,0.865,the last martini,sweetnikkilou a,0,0,0.8333333333333334,0.969950131992465,0.865,0.0,0.0,0.0,0.339041095890411,0.5833125778331258,0.585429314830876,0.6666666666666667,,13.215066111111131,16.980416666666667,19.46125,0.0756712067569005,16.666666666666668,22.70713508336598,16.391040085103974,16.430830853110486,6.086119496572458,6.0,16.666666666666668,16.78192715537114,5.958791208791209,6.0,124.17027417027418,138.5338268070128,100.0
PCD,10,2026-08-31,3:42,PACE,27500.0,90.0,"Mares Winners Over $25,000 Lifetime POCONO DOWNS M Kakaley 2 over 3 #2 & #4- Uncoupled per PHRC",3,Ballast,"Napolitano, Anthony",84.9,87.5,86.0,88.0,86.0,88.0,88.0,7,2.77,3.77,"3.60,0.80,3.90",3X7543721?X1,56.0,0,0,0,1,6,"2026-08-24,2026-07-04,2026-06-22",7,86.67,25.1,87.7,88.0,-2.299999999999997,15,10,1.5,82.3,0.0,pcd20260831hmpXML.xml,2.0,0,0,0,0,0,0,0,176.66666666666666,Sweetnikkilou A,0.7666666666666705,1.1180687336921773,1.3188318377722117,1.019118100492042,-0.984657951804222,0.047015244813955,-0.2902923748935658,0.636271960963279,-0.5485680140050919,1.2549899487460632,-0.8856148855400953,0.0,Fresh,4.0,5.0,4.0,5.0,1.0,5.0,5.0,2.0,9.0,6/1,7.0,7.0,0.3311211422856506,33.1%,True,0.0369220266737707,27.084103720405864,0.1428571428571428,-0.105935116183372,Underlay,2026-08-31,PACE,,Wide Open,"Mares Winners Over $25,000 Lifetime POCONO DOWNS M Kakaley 2 over 3 #2 & #4- Uncoupled per PHRC",90.0,27500.0,6,176.66666666666666,1,1,4,3,8.862,12.112,25.29,False,Open/Preferred,95,Top,20260831,20260831,,-0.256,,,,,,49.3,,83.80799999999999,1.1920000000000073,AboveTrend,,,1.1920000000000073,3.752000000000007,2.0,Improving,2UP,False,True,False,-12.90758637222204,388.1,883,5,0.2,,0.1419,0.1429,-0.001,752,5,6.3554,6.3554,Depth,0.0,0.0,0.0,0.0,0.0,0.0,7.5757,0.331,ballast,sweetnikkilou a,0,1,0.8,0.7274254259936324,0.331,0.0,0.0,1.0,0.1043968183826778,0.4044831880448319,0.2350390286209887,0.5555555555555556,,14.010485426587325,14.198749999999997,16.525833333333335,0.0713751143912777,14.285714285714286,3.692202667377079,2.6651993613953744,2.5253213966256065,39.59892001613036,40.0,2.5,2.5172890733056708,39.72527472527472,40.0,124.17027417027418,138.5338268070128,100.0
